15242;96;238;227;land;false;mountain;1
15243;213;218;118;land;false;hills;1
15244;157;227;117;land;false;plains;1
15245;235;243;133;land;false;mountain;1
15246;194;143;190;land;true;plains;1
15247;197;243;213;land;false;plains;1
15248;197;193;183;land;false;plains;1
15249;82;206;222;land;false;mountain;1
15250;190;252;94;land;false;plains;1
15251;170;191;211;land;false;hills;1
15252;125;170;228;land;false;hills;1
15253;246;253;62;land;true;plains;1
15254;82;228;213;land;false;mountain;1
15255;192;253;154;land;false;mountain;1
15256;142;237;206;land;false;mountain;1
15257;169;190;244;land;false;mountain;1
15258;242;171;111;land;false;hills;1
15259;188;204;192;land;false;hills;1
15260;170;188;240;land;false;hills;1
15261;179;174;154;land;false;hills;1
15262;248;252;169;land;false;mountain;1
15263;76;244;224;land;false;mountain;1
15264;204;254;247;land;false;hills;1
15265;179;238;130;land;false;mountain;1
15266;241;189;185;land;false;hills;1
15267;234;221;166;land;false;mountain;1
15268;221;176;142;land;false;hills;1
15269;212;196;239;land;false;plains;1
15270;179;126;211;land;false;hills;1
15271;231;151;129;land;false;hills;1
15272;238;198;73;land;false;mountain;1
15273;240;168;232;land;false;hills;1
15274;250;94;185;land;false;hills;1
15275;240;104;170;land;false;mountain;1
15276;80;222;228;land;false;plains;1
15277;238;203;85;land;false;plains;1
15278;225;104;196;land;false;mountain;1
15279;236;205;103;land;false;plains;1
15280;206;198;117;land;false;plains;1
15281;189;192;188;land;false;mountain;1
15282;168;228;226;land;false;mountain;1
15283;191;160;241;land;false;mountain;1
15284;118;187;239;land;false;mountain;1
15285;254;212;94;land;false;hills;1
15286;207;214;121;land;false;mountain;1
15287;249;101;182;land;false;hills;1
15288;127;216;188;land;false;plains;1
15289;228;151;223;land;false;hills;1
15290;219;145;147;land;false;hills;1
15291;207;254;73;land;false;plains;1
15292;108;239;159;land;false;mountain;1
15293;254;240;72;land;false;mountain;1
15294;204;179;128;land;false;plains;1
15295;235;216;116;land;false;plains;1
15296;24;254;235;land;false;mountain;1
15297;125;209;237;land;false;mountain;1
15298;185;130;206;land;false;hills;1
15299;173;248;103;land;false;plains;1
15300;227;222;243;land;false;hills;1
15301;242;204;134;land;false;plains;1
15302;218;243;131;land;false;mountain;1
15303;190;188;177;land;false;plains;1
15304;242;185;208;land;false;mountain;1
15305;248;170;83;land;false;plains;1
15306;216;242;236;land;false;plains;1
15307;233;68;219;land;false;mountain;1
15308;136;253;192;land;false;mountain;1
15309;193;120;194;land;false;hills;1
15310;244;217;163;land;false;plains;1
15311;178;247;127;land;false;plains;1
15312;65;229;253;land;false;plains;1
15313;251;223;204;land;false;mountain;1
15314;199;206;203;land;false;mountain;1
15315;136;178;226;land;false;mountain;1
15316;218;164;245;land;false;mountain;1
15317;242;248;150;land;true;hills;1
15318;149;229;141;land;false;plains;1
15319;254;162;245;land;false;mountain;1
15320;200;143;205;land;false;plains;1
15321;188;195;156;land;false;mountain;1
15322;163;143;235;land;false;plains;1
15323;229;145;225;land;false;mountain;1
15324;235;138;240;land;false;hills;1
15325;252;226;209;land;false;mountain;1
15326;142;198;162;land;false;mountain;1
15327;201;234;87;land;false;plains;1
15328;213;235;102;land;false;plains;1
15329;233;77;198;land;false;hills;1
15330;224;121;220;land;false;plains;1
15331;103;221;185;land;false;mountain;1
15332;198;181;165;land;false;hills;1
15333;174;160;198;land;false;plains;1
15334;148;223;243;land;false;mountain;1
15335;192;146;168;land;false;hills;1
15336;253;65;219;land;false;hills;1
15337;188;144;197;land;false;hills;1
15338;242;76;221;land;false;mountain;1
15339;254;234;23;land;false;plains;1
15340;193;199;151;land;false;mountain;1
15341;234;91;240;land;false;plains;1
15342;148;244;133;land;false;hills;1
15343;206;133;188;land;false;mountain;1
15344;237;231;89;land;false;plains;1
15345;209;142;206;land;false;plains;1
15346;155;248;122;land;false;mountain;1
15347;141;227;198;land;false;plains;1
15348;175;249;77;land;false;plains;1
15349;157;219;226;land;false;mountain;1
15350;254;251;171;land;false;mountain;1
15351;244;134;210;land;false;mountain;1
15352;179;144;210;land;false;mountain;1
15353;164;211;202;land;false;mountain;1
15354;222;198;179;land;false;hills;1
15355;195;116;210;land;false;mountain;1
15356;183;235;147;land;false;hills;1
15357;137;129;237;land;false;mountain;1
15358;184;241;133;land;false;plains;1
15359;249;127;195;land;false;hills;1
15360;204;132;175;land;false;plains;1
15361;132;206;248;land;false;plains;1
15362;251;197;168;land;false;hills;1
15363;224;248;252;land;false;mountain;1
15364;224;233;105;land;false;plains;1
15365;189;190;189;land;false;mountain;1
15366;249;128;216;land;false;mountain;1
15367;226;203;167;land;false;plains;1
15368;252;125;214;land;false;mountain;1
15369;165;221;158;land;false;mountain;1
15370;223;249;140;land;false;mountain;1
15371;116;248;225;land;false;hills;1
15372;227;146;170;land;false;hills;1
15373;146;134;221;land;false;hills;1
15374;235;180;171;land;false;plains;1
15375;157;139;241;land;false;plains;1
15376;180;231;199;land;false;mountain;1
15377;220;173;176;land;false;mountain;1
15378;150;130;238;land;false;mountain;1
15379;134;249;237;land;false;plains;1
15380;235;149;241;land;false;plains;1
15381;182;131;205;land;false;mountain;1
15382;245;174;149;land;false;hills;1
15383;132;172;199;land;false;plains;1
15384;121;135;253;land;false;plains;1
15385;221;237;225;land;false;hills;1
15386;197;249;88;land;false;plains;1
15387;83;247;222;land;false;mountain;1
15388;194;237;100;land;false;plains;1
15389;193;211;111;land;false;hills;1
15390;217;242;92;land;false;mountain;1
15391;230;175;112;land;false;plains;1
15392;250;164;169;land;false;mountain;1
15393;65;244;223;land;false;plains;1
15394;245;251;220;land;false;plains;1
15395;230;221;214;land;false;plains;1
15396;238;157;226;land;false;mountain;1
15397;250;4;253;land;false;plains;1
15398;135;225;247;land;false;mountain;1
15399;57;210;238;land;false;mountain;1
15400;181;200;156;land;false;hills;1
15401;242;209;74;land;false;mountain;1
15402;196;129;215;land;false;mountain;1
15403;224;78;247;land;false;hills;1
15404;251;116;235;land;false;hills;1
15405;125;144;244;land;false;mountain;1
15406;218;147;221;land;false;hills;1
15407;209;219;165;land;false;plains;1
15408;223;158;178;land;false;mountain;1
15409;126;131;252;land;false;mountain;1
15410;240;156;233;land;false;hills;1
15411;92;231;223;land;false;hills;1
15412;207;210;238;land;false;mountain;1
15413;239;168;193;land;false;mountain;1
15414;231;253;61;land;false;mountain;1
15415;193;107;221;land;false;mountain;1
15416;253;102;199;land;false;plains;1
15417;204;201;96;land;false;mountain;1
15418;181;221;127;land;false;mountain;1
15419;156;171;174;land;false;mountain;1
15420;242;49;231;land;false;plains;1
15421;190;193;156;land;false;plains;1
15422;74;244;208;land;false;plains;1
15423;127;239;167;land;false;plains;1
15424;233;236;130;land;false;mountain;1
15425;219;118;208;land;false;mountain;1
15426;210;252;124;land;false;plains;1
15427;126;160;247;land;false;mountain;1
15428;169;167;187;land;false;mountain;1
15429;154;125;252;land;false;mountain;1
15430;217;247;243;land;false;mountain;1
15431;238;130;210;land;false;hills;1
15432;177;107;240;land;false;plains;1
15433;199;191;151;land;false;mountain;1
15434;170;100;231;land;false;hills;1
15435;145;141;241;land;false;mountain;1
15436;136;151;230;land;false;mountain;1
15437;209;81;230;land;false;mountain;1
15438;193;210;135;land;false;mountain;1
15439;92;191;247;land;false;hills;1
15440;232;107;236;land;false;plains;1
15441;197;177;190;land;false;plains;1
15442;158;210;216;land;false;mountain;1
15443;148;203;154;land;false;mountain;1
15444;168;199;160;land;false;hills;1
15445;186;104;228;land;false;plains;1
15446;220;191;149;land;false;mountain;1
15447;244;205;189;land;false;plains;1
15448;190;118;239;land;false;plains;1
15449;228;89;214;land;false;mountain;1
15450;168;239;94;land;false;plains;1
15451;98;250;168;land;false;mountain;1
15452;237;187;179;land;false;mountain;1
15453;183;225;207;land;false;hills;1
15454;125;174;239;land;false;hills;1
15455;211;170;153;land;false;mountain;1
15456;210;224;140;land;false;hills;1
15457;243;109;230;land;false;hills;1
15458;202;160;248;land;false;plains;1
15459;176;163;163;land;false;mountain;1
15460;220;245;73;land;false;hills;1
15461;116;181;218;land;false;plains;1
15462;240;168;195;land;false;mountain;1
15463;147;147;215;land;false;mountain;1
15464;159;171;223;land;false;plains;1
15465;199;63;250;land;false;plains;1
15466;195;203;229;land;false;mountain;1
15467;222;229;165;land;false;mountain;1
15468;136;222;163;land;false;hills;1
15469;230;221;145;land;false;plains;1
15470;234;234;134;land;false;hills;1
15471;244;235;253;land;false;plains;1
15472;252;171;187;land;false;mountain;1
15473;241;82;203;land;false;plains;1
15474;172;149;204;land;false;mountain;1
15475;242;196;143;land;false;mountain;1
15476;250;130;229;land;false;hills;1
15477;133;215;179;land;false;hills;1
15478;51;254;196;land;false;hills;1
15479;201;205;187;land;false;plains;1
15480;193;182;216;land;false;plains;1
15481;226;228;122;land;false;mountain;1
15482;99;250;239;land;false;hills;1
15483;34;230;239;land;false;hills;1
15484;238;57;235;land;false;mountain;1
15485;243;105;173;land;false;mountain;1
15486;233;80;226;land;false;mountain;1
15487;223;80;211;land;false;hills;1
15488;169;222;172;land;false;hills;1
15489;241;238;215;land;false;mountain;1
15490;54;246;235;land;false;mountain;1
15491;107;252;161;land;false;plains;1
15492;164;249;114;land;false;plains;1
15493;142;189;251;land;true;plains;1
15494;241;232;232;land;true;plains;1
15495;177;228;228;land;true;mountain;1
15496;157;197;176;land;true;hills;1
15497;86;198;228;land;true;plains;1
15498;239;134;186;land;true;plains;1
15499;190;187;233;land;true;plains;1
15500;237;152;194;land;true;plains;1
15501;220;108;208;land;true;plains;1
15502;246;234;81;land;true;plains;1
15503;191;164;252;land;true;plains;1
15504;230;126;204;land;true;plains;1
15505;239;200;88;land;true;plains;1
15506;8;35;23;sea;true;ocean;0
15507;0;20;19;sea;false;ocean;0
15508;26;48;6;sea;false;ocean;0
15509;13;2;64;sea;true;ocean;0
15510;25;5;69;sea;true;ocean;0
15511;8;44;41;sea;true;ocean;0
15512;2;36;59;sea;false;ocean;0
15513;25;35;10;sea;false;ocean;0
15514;74;13;2;sea;true;ocean;0
15515;33;7;12;sea;false;ocean;0
15516;18;15;27;sea;false;ocean;0
15517;7;43;35;sea;false;ocean;0
15518;8;12;22;sea;true;ocean;0
15519;4;65;3;sea;false;ocean;0
15520;42;10;29;sea;true;ocean;0
15521;33;51;12;sea;false;ocean;0
15522;4;27;10;sea;true;ocean;0
15523;20;63;11;sea;false;ocean;0
15524;50;16;15;sea;true;ocean;0
15525;10;4;55;sea;true;ocean;0
15526;7;5;45;sea;false;ocean;0
15527;11;38;48;sea;false;ocean;0
15528;21;24;27;sea;false;ocean;0
15529;12;17;56;sea;false;ocean;0
15530;31;2;39;sea;false;ocean;0
15531;39;40;3;sea;false;ocean;0
15532;47;32;3;sea;true;ocean;0
15533;30;19;28;sea;false;ocean;0
15534;10;55;19;sea;true;ocean;0
15535;23;56;17;sea;true;ocean;0
15536;28;41;12;sea;false;ocean;0
15537;2;1;20;sea;true;ocean;0
15538;44;20;30;sea;true;ocean;0
15539;5;54;11;sea;true;ocean;0
15540;39;45;15;sea;false;ocean;0
15541;3;0;80;sea;true;ocean;0
15542;14;51;27;sea;true;ocean;0
15543;2;33;53;sea;true;ocean;0
15544;76;8;4;sea;true;ocean;0
15545;29;3;3;sea;false;ocean;0
15546;12;10;45;sea;true;ocean;0
15547;5;37;11;sea;false;ocean;0
15548;32;7;9;sea;false;ocean;0
15549;0;26;34;sea;false;ocean;0
15550;50;33;13;sea;true;ocean;0
15551;46;27;0;sea;true;ocean;0
15552;17;35;8;sea;true;ocean;0
15553;43;5;49;sea;true;ocean;0
15554;28;26;45;sea;false;ocean;0
15555;27;20;14;sea;false;ocean;0
15556;12;58;2;sea;false;ocean;0
15557;46;44;1;sea;true;ocean;0
15558;32;16;28;sea;false;ocean;0
15559;18;7;26;sea;false;ocean;0
15560;33;1;26;sea;true;ocean;0
15561;60;18;0;sea;false;ocean;0
15562;3;8;20;sea;true;ocean;0
15563;21;12;48;sea;false;ocean;0
15564;4;16;62;sea;false;ocean;0
15565;62;6;24;sea;false;ocean;0
15566;47;2;31;sea;true;ocean;0
15567;16;52;21;sea;false;ocean;0
15568;5;19;38;sea;false;ocean;0
15569;4;13;37;sea;false;ocean;0
15570;8;49;41;sea;false;ocean;0
15571;4;14;38;sea;false;ocean;0
15572;41;49;3;sea;false;ocean;0
15573;34;8;19;sea;true;ocean;0
15574;26;13;43;sea;false;ocean;0
15575;44;21;15;sea;false;ocean;0
15576;16;53;14;sea;false;ocean;0
15577;40;35;15;sea;false;ocean;0
15578;32;8;26;sea;false;ocean;0
15579;16;36;41;sea;true;ocean;0
15580;16;11;48;sea;false;ocean;0
15581;36;40;12;sea;false;ocean;0
15582;0;33;57;sea;true;ocean;0
15583;60;17;20;sea;false;ocean;0
15584;3;1;61;sea;true;ocean;0
15585;25;24;4;sea;false;ocean;0
15586;56;14;23;sea;false;ocean;0
15587;48;7;39;sea;true;ocean;0
15588;31;33;12;sea;false;ocean;0
15589;18;51;0;sea;true;ocean;0
15590;18;29;50;sea;false;ocean;0
15591;1;20;48;sea;true;ocean;0
15592;41;13;6;sea;false;ocean;0
15593;14;16;45;sea;true;ocean;0
15594;45;48;3;sea;false;ocean;0
15595;6;39;38;sea;false;ocean;0
15596;7;2;87;sea;false;ocean;0
15597;18;29;47;sea;true;ocean;0
15598;23;34;6;sea;false;ocean;0
15599;15;23;33;sea;true;ocean;0
15600;9;56;22;sea;false;ocean;0
15601;28;16;5;sea;false;ocean;0
15602;46;13;14;sea;false;ocean;0
15603;37;1;54;sea;false;ocean;0
15604;0;13;20;sea;false;ocean;0
15605;16;29;31;sea;false;ocean;0
15606;5;23;17;sea;false;ocean;0
15607;23;63;8;sea;true;ocean;0
15608;61;0;20;sea;true;ocean;0
15609;12;66;7;sea;true;ocean;0
15610;1;8;28;sea;true;ocean;0
15611;76;13;4;sea;true;ocean;0
15612;9;58;22;sea;true;ocean;0
15613;55;13;18;sea;true;ocean;0
15614;5;43;28;sea;true;ocean;0
15615;55;6;19;sea;true;ocean;0
15616;22;24;41;sea;true;ocean;0
15617;18;0;43;sea;false;ocean;0
15618;17;21;53;sea;true;ocean;0
15619;25;4;6;sea;false;ocean;0
15620;46;28;11;sea;false;ocean;0
15621;35;15;48;sea;false;ocean;0
15622;23;11;34;sea;false;ocean;0
15623;36;35;14;sea;false;ocean;0
15624;18;20;31;sea;false;ocean;0
15625;5;61;1;sea;true;ocean;0
15626;3;73;3;sea;false;ocean;0
15627;57;6;20;sea;true;ocean;0
15628;4;33;29;sea;true;ocean;0
15629;3;69;19;sea;true;ocean;0
15630;7;8;79;sea;false;ocean;0
15631;22;34;34;sea;false;ocean;0
15632;0;8;80;sea;false;ocean;0
15633;50;40;0;sea;false;ocean;0
15634;7;39;26;sea;false;ocean;0
15635;67;8;18;sea;false;ocean;0
15636;51;16;17;sea;false;ocean;0
15637;0;22;52;sea;true;ocean;0
15638;9;40;21;sea;true;ocean;0
15639;16;37;28;sea;false;ocean;0
15640;44;3;25;sea;false;ocean;0
15641;5;71;22;sea;true;ocean;0
15642;60;20;10;sea;true;ocean;0
15643;65;18;6;sea;false;ocean;0
15644;1;60;1;sea;false;ocean;0
15645;28;2;61;sea;true;ocean;0
15646;11;33;17;sea;false;ocean;0
15647;42;8;47;sea;false;ocean;0
15648;14;5;74;sea;false;ocean;0
15649;44;3;44;sea;false;ocean;0
15650;0;5;2;sea;false;ocean;0
15651;9;10;0;sea;false;ocean;0
15652;5;12;70;sea;false;ocean;0
15653;71;14;11;sea;true;ocean;0
15654;6;17;15;sea;false;ocean;0
15655;29;17;14;sea;false;ocean;0
15656;17;57;8;sea;true;ocean;0
15657;15;32;12;sea;true;ocean;0
15658;22;21;19;sea;true;ocean;0
15659;83;9;0;sea;false;ocean;0
15660;0;17;35;sea;true;ocean;0
15661;5;57;25;sea;true;ocean;0
15662;9;38;8;sea;true;ocean;0
15663;3;3;70;sea;true;ocean;0
15664;31;7;45;sea;false;ocean;0
15665;41;6;31;sea;false;ocean;0
15666;35;14;33;sea;true;ocean;0
15667;35;4;30;sea;false;ocean;0
15668;23;54;2;sea;true;ocean;0
15669;54;6;36;sea;false;ocean;0
15670;55;22;19;sea;true;ocean;0
15671;27;51;6;sea;false;ocean;0
15672;21;4;17;sea;false;ocean;0
15673;23;16;4;sea;false;ocean;0
15674;17;17;33;sea;false;ocean;0
15675;31;33;16;sea;true;ocean;0
15676;24;1;10;sea;false;ocean;0
15677;44;13;22;sea;false;ocean;0
15678;12;32;30;sea;true;ocean;0
15679;49;43;5;sea;false;ocean;0
15680;25;30;28;sea;true;ocean;0
15681;10;42;11;sea;true;ocean;0
15682;15;15;59;sea;false;ocean;0
15683;0;15;53;sea;true;ocean;0
15684;16;44;21;sea;false;ocean;0
15685;33;6;35;sea;true;ocean;0
15686;21;11;6;sea;false;ocean;0
